index,day,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min,temperatureMax,windBearing,dewPoint,cloudCover,windSpeed,pressure,apparentTemperatureHigh,visibility,humidity,apparentTemperatureLow,apparentTemperatureMax,uvIndex,time,temperatureLow,temperatureMin,temperatureHigh,apparentTemperatureMin,moonPhase,clear-day,cloudy,fog,partly-cloudy-day,partly-cloudy-night,wind,rain,snow,ACORN-,ACORN-A,ACORN-B,ACORN-C,ACORN-D,ACORN-E,ACORN-F,ACORN-G,ACORN-H,ACORN-I,ACORN-J,ACORN-K,ACORN-L,ACORN-M,ACORN-N,ACORN-O,ACORN-P,ACORN-Q,ACORN-U,isHoliday,week sin,week cos,month sin,month cos,Year sin,Year cos
1628699,2013-05-04,-0.002951881105874514,-0.005105280466092838,-0.03469792733653235,0.003939164222678038,-0.018187877129133643,-0.0049981066097772725,0.000674294760853492,0.06262149543782625,0.1278046616619779,-0.06732589391505495,-0.1398802266057268,0.16008353198756753,0.07065554416848119,0.07659693879626817,0.13641960835414735,-0.251289697314248,-0.043616105376837355,0.07601127209373831,0.1824217774600395,15:00:00,-0.05325906735293351,0.0028749080326757603,0.06482543680057212,-0.02281986767743721,0.3177205027290677,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880660611,-0.11650800750706991,-0.37359460302787145,-0.3310937626920797,-0.10858030492623544,0.5227057115386264
1628700,2013-05-05,-0.0057694090957907465,-0.012640321240660408,-0.05226135129982825,0.003939164222678038,-0.0311882814928644,-0.012533147384344842,-0.0006950992822824208,0.1082160733799088,0.13337569230264645,0.005692458291114533,-0.11988022660572684,-0.13704761555341613,0.1429759592811769,0.11466278241766736,0.11261008454462351,-0.17856242458697524,0.12565649829413483,0.11652591759059022,0.1824217774600395,17:00:00,0.08463245289152799,-0.04219766645166345,0.10939032689391753,-0.03233720282359631,0.348023533032098,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.2250200220228445,-0.4734038753989629,-0.4353733224705681,-0.2465284595126025,-0.09999989607141307,0.5242959963209015
1628701,2013-05-06,-0.0019879899514294967,-0.006065811653939927,-0.023639475211494183,0.003939164222678038,-0.017578388958237882,-0.005958637797624372,-0.0006950992822824208,0.2067989446060332,-0.022613165636072186,0.04395876051680758,-0.25988022660572685,-0.25282630407800627,0.11654495555164945,0.19696730916663852,0.1551786271131661,-0.26947151549606607,0.06277410536415529,0.20412515109729706,0.3252789203171823,15:00:00,0.013967823403369106,0.09569385379279804,0.20574684601466425,0.13693540084737588,0.38842757343613854,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.2200218458901006,-0.47340387539916545,-0.4781230662956076,-0.15103695670001166,-0.09139303975807611,0.5257362901123643
1628702,2013-05-07,-0.005027954361602253,-0.007393147631968133,-0.024754613240909794,0.003939164222678038,-0.016637187721891933,-0.0072859737756525746,-0.00018157651610645371,0.17075458231398155,-0.24545439126281315,-0.013440692821731992,-0.3198802266057268,-0.1565148286681702,0.05784542579650054,0.16687471657404596,0.20496217689671592,-0.32401697004152075,0.1678046967985536,0.17209668134640738,0.3252789203171823,12:00:00,0.13199685319710475,0.025029224304639164,0.17051649371114125,0.07405300791739633,0.4187306037391688,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.4975009119336261,-0.1165080075075251,-0.49997546556177885,-0.0487926911465183,-0.08276235771797819,0.5270261541855832
1628703,2013-05-08,-0.0031743175261310583,-0.0057984793492316805,-0.02828588366739257,0.003939164222678038,-0.017262701609173675,-0.005691305492916118,0.0005031205054615018,0.0780250690669082,0.03866817141128154,0.10252963127041947,0.040119773394273195,-0.039711549979645655,-0.0898763189740529,0.0894570211007949,-0.11177663984210084,-0.014926060950611664,-0.06061134670926427,0.08969865232916124,0.1824217774600395,15:00:00,-0.03759825757447666,0.12816138626033047,0.07988114291318876,0.1658273111125016,0.449033634042199,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.3984697798361983,0.32853386040545707,-0.49997546556179784,0.05573577212120645,-0.07411047894053208,0.5281651956354574
1628704,2013-05-09,-0.00814206424519386,-0.011110931776515506,-0.04557052312333457,0.003939164222678038,-0.025915153466480656,-0.011003757920199947,0.0018725145485974162,8.298650375354599e-05,0.05259574801295286,-0.060297389424621484,-0.00988022660572685,0.36192779428264943,-0.06895853074638592,0.024385004639889574,0.04478901672355573,-0.12401697004152079,0.11545935349467862,0.02044050833792116,0.1824217774600395,14:00:00,0.07317332378534003,-0.0265368566732066,0.0036992699833484077,-0.049332444156023225,0.4894376744462394,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.002499088066575117,0.526596124600605,-0.47812306629559304,0.1579800376749239,-0.06544003887176975,0.5291530674989349
1628705,2013-05-10,-0.00117238974382217,-0.003979997974181339,-0.03311814846152689,0.003939164222678038,-0.01565390548224938,-0.003872824117865773,-1.0402260714480888e-05,0.08911564207984723,0.11666260038064091,0.015844742555073954,0.15011977339427318,0.32196877788920686,-0.045446288164907256,0.0987162803600542,0.075092047026586,-0.10583515185970249,-0.06333058532245256,0.09955356609866578,0.3252789203171823,14:00:00,-0.04600161891901444,0.0849986666270226,0.09072125131427294,0.12741806570121672,-0.49036030535174036,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.40346795596845947,0.3285338604055503,-0.4353733224706589,0.25347154048731385,-0.05675367861178504,0.5299894688606699
1628706,2013-05-11,-0.003915772260319535,-0.007473969026414805,-0.042968534388031485,0.003939164222678038,-0.02224021529686858,-0.007366795170099246,0.001701340293205426,-0.033804875480226704,0.138946722943315,-0.040383293368393525,0.08011977339427323,0.12627205657773138,-0.032636169792926606,-0.003907176430069215,0.061383533318072225,0.003255757231206635,-0.14762698233129012,-0.009671728180009276,0.1824217774600395,13:00:00,-0.08496265788005342,-0.034940218017744384,-0.029423283464408256,-0.07346568684806942,-0.4600572750487101,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.5024990880659859,-0.1165080075074087,-0.3735946030279931,0.33803684366681336,-0.04805404411000319,0.5306741449447105
1628707,2013-05-12,-0.005324536255277644,-0.0045581817959922145,-0.009886106182034948,0.003939164222678038,-0.009913427294078663,-0.004451007939676645,0.001701340293205426,0.01641077455058043,0.15565981486532054,-0.05326888493418813,-0.03988022660572682,0.17750156477445278,0.02622551335933554,0.03801669188268797,0.05056102249556149,-0.03310787913242974,0.13891278653342776,0.03494913138746952,0.4681360631743252,13:00:00,0.09952932072957221,-0.07390125697878336,0.019658318462722146,-0.13634807977804908,-0.42975424474567975,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.2250200220225393,-0.47340387539911366,-0.29548693445450036,0.40798003767491037,-0.0393437853594254,0.5312068871920845
1628708,2013-05-13,-0.0009499533235656256,-0.0025625150561933777,-0.016112293512938802,0.003939164222678038,-0.011720494176131337,-0.0024553411998778155,-0.0005239250268904306,-0.0066945858930424484,0.15844533018565476,-0.05912597200954928,0.13011977339427316,0.30864910575805926,-0.020474665009402426,0.018726568425897816,0.041903013837552794,-0.17856242458697524,-0.07658687356174554,0.014418061034335128,0.3252789203171823,15:00:00,-0.03454248981282648,-0.020043350179700048,-0.0029252407062028696,-0.0653079710085045,-0.39945121444264947,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.2200218458904058,-0.47340387539901474,-0.20446399666902465,0.46024426930876544,-0.03062555558921698,0.5315875333243452
1628709,2013-05-14,-0.0032484629995499052,-0.0059663391684670955,-0.03869383860860496,0.003939164222678038,-0.01825546049175115,-0.005859165312151537,0.0010166432716374706,-0.10281288533851385,0.010813018207938896,-0.050535577632352835,0.19011977339427322,0.03815730247937077,-0.15117030308301704,-0.061520345154349065,0.0022204741550131413,0.03961939359484301,-0.13980917131837373,-0.07099119163470408,0.1824217774600395,10:00:00,-0.0482934447402521,-0.023481088911556425,-0.096872846848931,-0.05783006482223668,-0.36914818413961914,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.4975009119337015,-0.11650800750718632,-0.10450392882953535,0.4925453408543203,-0.02190201045659279,0.5318159673929936
1628710,2013-05-15,-0.005621118148953035,-0.009988757799775028,-0.048823009042463436,0.003939164222678038,-0.02541090558546807,-0.009881583943459466,-0.00018157651610645371,-0.01963358774147128,0.05816677865362141,-0.11340164557456289,0.23011977339427314,0.23180484346297736,-0.30408095656120804,0.00792409929009541,0.04478901672355573,-0.12401697004152079,-0.08882344732109293,0.0029206616365798355,0.1824217774600395,17:00:00,-0.1563912293086248,-0.03723204383898204,-0.015572033840800914,-0.12853026876513268,-0.33884515383658886,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,-0.7349345092494932,-0.02891043239105446,0.8513878603362681,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,-0.398469779835987,0.32853386040572863,2.4534438185341845e-05,0.5034715404874339,-0.013175807237964021,0.5318921198147981
1628711,2013-05-16,-0.005621118148953053,-0.008132974242672373,-0.02828588366739257,0.003939164222678038,-0.018682532385246992,-0.00802580038635681,0.00033194625006951334,0.02626906167319293,-0.16745996229345383,-0.08763046244297368,-0.11988022660572684,-0.20057220571735054,-0.21116706001507535,0.04624714455758505,-0.030247058312519393,-0.06947151549606612,0.003970570353958092,0.043709054738140185,0.3252789203171823,12:00:00,-0.04065402533612672,-0.14532982840735476,0.029293970374796807,-0.07754454476785189,-0.30854212353355853,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.0024990880659810366,0.526596124600605,0.10455299770590637,0.4925453408543235,-0.00444960401930683,0.5318159673929939
1628712,2013-05-17,0.0003105197245547864,-0.0037717274577225707,-0.02336069070414029,0.003939164222678038,-0.015189237103249608,-0.0036645536014070154,-1.0402260714480888e-05,-0.09172231232557482,-0.4682956168895541,-0.048973687745589856,0.12011977339427315,-0.12782630407800627,-0.11468578873244095,-0.052261085895089765,0.013764485699024664,-0.03310787913242974,0.028443717872652874,-0.06113627786519954,0.1824217774600395,16:00:00,0.03268440094347591,-0.029592624434856662,-0.08603273844784698,0.015249472907199135,-0.2782390932305282,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.40346795596867074,0.32853386040527865,0.20451306554539678,0.4602442693087719,0.004273941113288937,0.5315875333243465
1628713,2013-05-18,-0.004583081521089168,-0.008729809155509409,-0.03841505410125105,0.003939164222678038,-0.02094181469975413,-0.00862263529919385,0.00033194625006951334,0.008708987736039453,0.27265145831935955,-0.05248793999080659,0.11011977339427315,-0.16983450079931775,-0.07884988797032133,0.03158665073042466,0.041903013837552794,-0.19674424276879332,0.060394771577615414,0.028105441269758058,0.1824217774600395,17:00:00,0.02466301056914444,0.04374580184474597,0.012130465406413826,0.03972262042589392,-0.24793606292749792,-0.0046415774631030126,-0.010381524452124305,-0.07251981678049316,0.2650654907505068,-0.02891043239105446,-0.14861213966373185,0.019408476270979302,-0.019408476270979358,0.0,-0.0243212176068261,-0.0027683649628848345,-0.018491506025448263,-0.055772486653750536,-0.2999390348810245,-0.14460888819071985,-0.028202289495797273,-0.0644410034684041,-0.008028944094113187,-0.01434986747255323,0.9606213953905882,-0.0524424696234126,-0.014876611087423233,-0.024414099025306134,-0.016832731162526274,-0.0178793613747946,-0.16764971362601577,-0.0056028066395876815,0.0,0.502499088066118,-0.11650800750681456,0.2955360033308741,0.4079800376749196,0.012992170883525778,0.5312068871920852
